REF_DATE,GEO,Full-time educators,Part-time educators,"Total, work status",Education price index (EPI),Fees and contractual services sub-index,Instructional supplies sub-index,Non-salary sub-index,Non-teaching salaries sub-index,Salaries and wages sub-index,"School facilities, supplies and services sub-index",Teachers' salaries sub-index,Teachers salaries,Total expenditures,Total operating expenditures,College,Elementary and/or High School,University,Educator_to_OperatingSpending,Salary_to_EPI,OpSpend_per_Educator,Education_Access_Index,Capital_Efficiency
01-01-2006,British Columbia,28617.0,8535.0,37149.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,13.0,5.0,21.0,0.08683223280546952,1543.3899371069183,11.516460739185442,13.0,3004.5271122320305
01-01-2006,Quebec,63495.0,32634.0,96132.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,19.0,6.0,20.0,0.1232276696956995,2356.358695652174,8.115060541755087,15.0,5207.869725003168
01-01-2006,Ontario,124971.0,24741.0,149712.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,14.0,8.0,28.0,0.16202018759070294,2774.3050015342133,6.172070375120231,16.666666666666668,6561.812235475183
01-01-2006,Manitoba,12177.0,2070.0,14247.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,7.0,7.0,24.0,0.1499147673464234,341.14507212302215,6.6704569383028005,12.666666666666666,660.3756177924217
01-01-2006,Canada,294327.0,84291.0,378621.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,14.0,6.0,24.0,0.14963730971308065,7999.907521578299,6.682825305516598,14.666666666666666,17606.835799859055
01-01-2006,Newfoundland and Labrador,5466.0,1938.0,7404.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,12.0,6.0,28.0,0.014530938593831417,1596.56228297241,68.8186790923825,15.333333333333334,3644.051248783652
01-01-2006,Saskatchewan,10236.0,2211.0,12447.0,158.08,208.37,206.0,191.4,151.53,149.7,151.88,149.35,11148.0,36605.0,35791.0,5.0,6.0,23.0,0.3477689922047442,70.52125506072873,2.87547200128545,11.333333333333334,245.0954134583194
01-01-2006,Nova Scotia,9918.0,15979.881818181819,9918.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,9.0,6.0,28.0,0.013836818870976686,2356.9124038783016,72.27094676346037,14.333333333333334,5456.415243734508
01-01-2006,New Brunswick,7305.0,321.0,7629.0,156.69,214.89,206.0,178.63,154.86,151.99,139.18,151.45,153282.75,330971.25,302283.75,10.0,6.0,27.0,0.02523787666389609,978.254834386368,39.62298466378294,14.333333333333334,2185.349950478706
01-01-2006,Alberta,28941.0,11616.0,40557.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,12.0,5.0,17.0,0.17633938276650696,756.9013572467281,5.670882954853663,11.333333333333334,1540.075955671772
01-01-2007,British Columbia,28359.0,8760.0,37116.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,15.0,5.0,22.0,0.08675509846315667,1543.3899371069183,11.526700075439164,14.0,3004.5271122320305
01-01-2007,Saskatchewan,10200.0,2052.0,12249.0,158.08,208.37,206.0,191.4,151.53,149.7,151.88,149.35,11148.0,36605.0,35791.0,7.0,6.0,21.0,0.3422368751920874,70.52125506072873,2.921952812474488,11.333333333333334,245.0954134583194
01-01-2007,Quebec,63009.0,33213.0,96225.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,20.0,6.0,20.0,0.12334688258299717,2356.358695652174,8.10721745908028,15.333333333333334,5207.869725003168
01-01-2007,Canada,296025.0,88293.0,384321.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,14.0,7.0,24.0,0.15189004441444312,7999.907521578299,6.583709971612272,15.0,17606.835799859055
01-01-2007,New Brunswick,7560.0,339.0,7899.0,156.69,214.89,206.0,178.63,154.86,151.99,139.18,151.45,153282.75,330971.25,302283.75,9.0,6.0,26.0,0.026131077175005273,978.254834386368,38.26860995062666,13.666666666666666,2185.349950478706
01-01-2007,Manitoba,12210.0,2136.0,14346.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,7.0,7.0,25.0,0.15095649977902645,341.14507212302215,6.624424926808866,13.0,660.3756177924217
01-01-2007,Newfoundland and Labrador,5529.0,1956.0,7485.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,12.0,4.0,30.0,0.014689907533067011,1596.56228297241,68.07394789579158,15.333333333333334,3644.051248783652
01-01-2007,Prince Edward Island,1326.0,255.0,1581.0,157.39,209.86,206.0,171.32,164.34,155.95,139.54,154.49,421143.0,922577.5,852075.0,10.0,4.0,28.0,0.0018554704691488425,2675.7926170658875,538.9468690702088,14.0,5971.761926338274
01-01-2007,Nova Scotia,9972.0,15979.881818181819,9975.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,10.0,6.0,26.0,0.013916340818511036,2356.9124038783016,71.85796992481202,14.0,5456.415243734508
01-01-2007,Ontario,127464.0,27498.0,154962.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,14.0,8.0,29.0,0.16770180285769015,2774.3050015342133,5.962965114027956,17.0,6561.812235475183
01-01-2007,Alberta,28461.0,12084.0,40542.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,11.0,5.0,16.0,0.17627416367383497,756.9013572467281,5.672981106013517,10.666666666666666,1540.075955671772
01-01-2008,British Columbia,28197.0,8727.0,36921.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,13.0,5.0,23.0,0.08629930462221702,1543.3899371069183,11.587578884645595,13.666666666666666,3004.5271122320305
01-01-2008,New Brunswick,7746.0,330.0,8076.0,156.69,214.89,206.0,178.63,154.86,151.99,139.18,151.45,153282.75,330971.25,302283.75,9.0,7.0,23.0,0.026716619732287956,978.254834386368,37.42988484398217,13.0,2185.349950478706
01-01-2008,Prince Edward Island,1386.0,255.0,1638.0,157.39,209.86,206.0,171.32,164.34,155.95,139.54,154.49,421143.0,922577.5,852075.0,8.0,7.0,26.0,0.0019223659889094269,2675.7926170658875,520.1923076923077,13.666666666666666,5971.761926338274
01-01-2008,Manitoba,12225.0,2097.0,14322.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,6.0,6.0,26.0,0.1507039585832439,341.14507212302215,6.635525764558023,12.666666666666666,660.3756177924217
01-01-2008,Alberta,30006.0,12507.0,42516.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,13.0,5.0,14.0,0.1848569962694679,756.9013572467281,5.409586979019664,10.666666666666666,1540.075955671772
01-01-2008,Canada,296922.0,91221.0,388143.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,14.0,7.0,23.0,0.1534005623141988,7999.907521578299,6.518880927905437,14.666666666666666,17606.835799859055
01-01-2008,Nova Scotia,10065.0,15979.881818181819,10065.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,8.0,7.0,25.0,0.014041901788302112,2356.9124038783016,71.21542473919523,13.333333333333334,5456.415243734508
01-01-2008,Quebec,62475.0,33672.0,96147.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,21.0,7.0,20.0,0.1232468975807475,2356.358695652174,8.113794502168554,16.0,5207.869725003168
01-01-2008,Saskatchewan,9633.0,2061.0,11694.0,158.08,208.37,206.0,191.4,151.53,149.7,151.88,149.35,11148.0,36605.0,35791.0,6.0,7.0,21.0,0.3267301835657009,70.52125506072873,3.060629382589362,11.333333333333334,245.0954134583194
01-01-2008,Newfoundland and Labrador,5613.0,1929.0,7542.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,12.0,5.0,27.0,0.014801774564380948,1596.56228297241,67.55946698488465,14.666666666666666,3644.051248783652
01-01-2008,Ontario,127659.0,29643.0,157302.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,14.0,8.0,26.0,0.17023417994811874,2774.3050015342133,5.874260975702788,16.0,6561.812235475183
01-01-2009,Ontario,128445.0,29727.0,158175.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,14.0,8.0,29.0,0.17117895140108633,2774.3050015342133,5.841839734471313,17.0,6561.812235475183
01-01-2009,Canada,298785.0,93918.0,392703.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,15.0,7.0,24.0,0.15520275007528878,7999.907521578299,6.443184798690104,15.333333333333334,17606.835799859055
01-01-2009,Nova Scotia,10068.0,15979.881818181819,10068.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,11.0,7.0,25.0,0.014046087153961814,2356.9124038783016,71.19420441001192,14.333333333333334,5456.415243734508
01-01-2009,Saskatchewan,9786.0,2118.0,11904.0,158.08,208.37,206.0,191.4,151.53,149.7,151.88,149.35,11148.0,36605.0,35791.0,7.0,7.0,21.0,0.3325975803973066,70.52125506072873,3.006636424731183,11.666666666666666,245.0954134583194
01-01-2009,New Brunswick,7662.0,336.0,7998.0,156.69,214.89,206.0,178.63,154.86,151.99,139.18,151.45,153282.75,330971.25,302283.75,10.0,6.0,24.0,0.02645858402907864,978.254834386368,37.79491747936984,13.333333333333334,2185.349950478706
01-01-2009,Alberta,31716.0,13914.0,45627.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,10.0,6.0,19.0,0.19838343608963713,756.9013572467281,5.040743419466544,11.666666666666666,1540.075955671772
01-01-2009,British Columbia,27621.0,8754.0,36372.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,13.0,5.0,25.0,0.08501606965464852,1543.3899371069183,11.762482129110305,14.333333333333334,3004.5271122320305
01-01-2009,Newfoundland and Labrador,5622.0,2100.0,7722.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,16.0,4.0,24.0,0.015155038873793382,1596.56228297241,65.98465423465423,14.666666666666666,3644.051248783652
01-01-2009,Quebec,62322.0,34605.0,96927.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,22.0,6.0,20.0,0.12424674760324413,2356.358695652174,8.04850041784023,16.0,5207.869725003168
01-01-2009,Prince Edward Island,1407.0,243.0,1647.0,157.39,209.86,206.0,171.32,164.34,155.95,139.54,154.49,421143.0,922577.5,852075.0,10.0,6.0,28.0,0.0019329284393979403,2675.7926170658875,517.3497267759562,14.666666666666666,5971.761926338274
01-01-2009,Manitoba,12207.0,2124.0,14334.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,7.0,6.0,25.0,0.15083022918113517,341.14507212302215,6.629970699037254,12.666666666666666,660.3756177924217
01-01-2010,Quebec,62832.0,34203.0,97032.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,21.0,6.0,21.0,0.12438134279858021,2356.358695652174,8.039790996784566,16.0,5207.869725003168
01-01-2010,Manitoba,12276.0,2154.0,14433.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,7.0,6.0,25.0,0.15187196161373825,341.14507212302215,6.584493868218666,12.666666666666666,660.3756177924217
01-01-2010,Nova Scotia,9744.0,15979.881818181819,9744.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,10.0,7.0,25.0,0.013594067662713937,2356.9124038783016,73.56149938423646,14.0,5456.415243734508
01-01-2010,Alberta,31608.0,13173.0,44781.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,8.0,6.0,23.0,0.1947050792629373,756.9013572467281,5.135972845626493,12.333333333333334,1540.075955671772
01-01-2010,British Columbia,27288.0,8673.0,35961.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,11.0,6.0,27.0,0.08405539648220652,1543.3899371069183,11.89691610355663,14.666666666666666,3004.5271122320305
01-01-2010,New Brunswick,7461.0,342.0,7803.0,156.69,214.89,206.0,178.63,154.86,151.99,139.18,151.45,153282.75,330971.25,302283.75,9.0,6.0,25.0,0.02581349477105534,978.254834386368,38.73942714340638,13.333333333333334,2185.349950478706
01-01-2010,Saskatchewan,10017.0,2082.0,12099.0,158.08,208.37,206.0,191.4,151.53,149.7,151.88,149.35,11148.0,36605.0,35791.0,7.0,7.0,23.0,0.3380458774552262,70.52125506072873,2.958178361848087,12.333333333333334,245.0954134583194
01-01-2010,Canada,300507.0,93051.0,393558.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,14.0,7.0,26.0,0.15554066028049313,7999.907521578299,6.429187057562037,15.666666666666666,17606.835799859055
01-01-2010,Ontario,130182.0,30273.0,160455.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,16.0,8.0,29.0,0.17364639574560647,2774.3050015342133,5.758829578386464,17.666666666666668,6561.812235475183
01-01-2010,Prince Edward Island,1539.0,213.0,1749.0,157.39,209.86,206.0,171.32,164.34,155.95,139.54,154.49,421143.0,922577.5,852075.0,10.0,5.0,28.0,0.0020526362116010913,2675.7926170658875,487.17838765008577,14.333333333333334,5971.761926338274
01-01-2010,Newfoundland and Labrador,5697.0,1938.0,7635.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,15.0,5.0,22.0,0.014984294457577372,1596.56228297241,66.73654223968566,14.0,3644.051248783652
01-01-2011,Quebec,63546.0,33603.0,97149.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,22.0,6.0,23.0,0.12453132030195471,2356.358695652174,8.030108390204736,17.0,5207.869725003168
01-01-2011,Ontario,131199.0,30324.0,161523.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,15.0,8.0,28.0,0.17480219862277646,2774.3050015342133,5.720751843390724,17.0,6561.812235475183
01-01-2011,Prince Edward Island,1539.0,225.0,1761.0,157.39,209.86,206.0,171.32,164.34,155.95,139.54,154.49,421143.0,922577.5,852075.0,12.0,5.0,26.0,0.002066719478919109,2675.7926170658875,483.8586030664395,14.333333333333334,5971.761926338274
01-01-2011,Newfoundland and Labrador,5724.0,1884.0,7608.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,12.0,4.0,27.0,0.014931304811165507,1596.56228297241,66.9733832807571,14.333333333333334,3644.051248783652
01-01-2011,Alberta,31590.0,13056.0,44643.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,8.0,6.0,21.0,0.19410506361035507,756.9013572467281,5.151849114082835,11.666666666666666,1540.075955671772
01-01-2011,Saskatchewan,10293.0,2133.0,12426.0,158.08,208.37,206.0,191.4,151.53,149.7,151.88,149.35,11148.0,36605.0,35791.0,6.0,6.0,22.0,0.34718225252158363,70.52125506072873,2.8803315628520845,11.333333333333334,245.0954134583194
01-01-2011,New Brunswick,7320.0,363.0,7683.0,156.69,214.89,206.0,178.63,154.86,151.99,139.18,151.45,153282.75,330971.25,302283.75,7.0,5.0,27.0,0.025416516766117926,978.254834386368,39.34449433814916,13.0,2185.349950478706
01-01-2011,British Columbia,27801.0,8307.0,36108.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,14.0,5.0,27.0,0.08439899491614562,1543.3899371069183,11.848482330785421,15.333333333333334,3004.5271122320305
01-01-2011,Canada,301365.0,91947.0,393312.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,15.0,6.0,26.0,0.1554434369933817,7999.907521578299,6.433208241802945,15.666666666666666,17606.835799859055
01-01-2011,Nova Scotia,9501.0,15979.881818181819,9501.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,10.0,6.0,29.0,0.01325505304427803,2356.9124038783016,75.44292706030944,15.0,5456.415243734508
01-01-2011,Manitoba,11106.0,1959.0,13065.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,7.0,7.0,25.0,0.13747711345413222,341.14507212302215,7.2739380022962115,13.0,660.3756177924217
01-01-2012,Newfoundland and Labrador,5676.0,1908.0,7584.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,11.0,4.0,28.0,0.014884202903243849,1596.56228297241,67.18532436708861,14.333333333333334,3644.051248783652
01-01-2012,Saskatchewan,10419.0,2148.0,12564.0,158.08,208.37,206.0,191.4,151.53,149.7,151.88,149.35,11148.0,36605.0,35791.0,7.0,6.0,23.0,0.35103797043949597,70.52125506072873,2.848694683221904,12.0,245.0954134583194
01-01-2012,Canada,305418.0,90276.0,395691.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,16.0,6.0,26.0,0.15638365731873982,7999.907521578299,6.394530075235474,16.0,17606.835799859055
01-01-2012,Quebec,64782.0,32835.0,97617.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,23.0,6.0,21.0,0.12513123031545267,2356.358695652174,7.991610067918498,16.666666666666668,5207.869725003168
01-01-2012,Nova Scotia,9207.0,15979.881818181819,9204.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,11.0,6.0,25.0,0.012840701843967475,2356.9124038783016,77.8773631029987,14.0,5456.415243734508
01-01-2012,Alberta,31395.0,12813.0,44211.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,9.0,6.0,22.0,0.19222675374140194,756.9013572467281,5.202189500350592,12.333333333333334,1540.075955671772
01-01-2012,Manitoba,11469.0,2007.0,13476.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,7.0,6.0,26.0,0.14180188143190858,341.14507212302215,7.0520926090828135,13.0,660.3756177924217
01-01-2012,Ontario,133920.0,29391.0,163308.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,16.0,7.0,30.0,0.17673394781355212,2774.3050015342133,5.658222499816298,17.666666666666668,6561.812235475183
01-01-2012,Prince Edward Island,1530.0,237.0,1767.0,157.39,209.86,206.0,171.32,164.34,155.95,139.54,154.49,421143.0,922577.5,852075.0,14.0,4.0,28.0,0.002073761112578118,2675.7926170658875,482.2156196943973,15.333333333333334,5971.761926338274
01-01-2012,British Columbia,27909.0,8244.0,36150.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,14.0,6.0,27.0,0.08449716589727108,1543.3899371069183,11.834716459197788,15.666666666666666,3004.5271122320305
01-01-2012,New Brunswick,7122.0,324.0,7449.0,156.69,214.89,206.0,178.63,154.86,151.99,139.18,151.45,153282.75,330971.25,302283.75,11.0,5.0,27.0,0.02464240965648997,978.254834386368,40.580447039871125,14.333333333333334,2185.349950478706
01-01-2013,Nova Scotia,8913.0,15979.881818181819,8916.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,9.0,6.0,28.0,0.01243890674063603,2356.9124038783016,80.39291722745625,14.333333333333334,5456.415243734508
01-01-2013,Alberta,31464.0,6669.0,38133.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,9.0,6.0,24.0,0.16579997739071453,756.9013572467281,6.031363910523694,13.0,1540.075955671772
01-01-2013,British Columbia,27537.0,8250.0,35787.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,13.0,5.0,28.0,0.0836486881318296,1543.3899371069183,11.954760108419258,15.333333333333334,3004.5271122320305
01-01-2013,Canada,299886.0,77607.0,377493.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,16.0,6.0,26.0,0.14919150537217943,7999.907521578299,6.70279448890443,16.0,17606.835799859055
01-01-2013,Saskatchewan,10560.0,1362.0,11922.0,158.08,208.37,206.0,191.4,151.53,149.7,151.88,149.35,11148.0,36605.0,35791.0,6.0,6.0,25.0,0.33310050012572995,70.52125506072873,3.002096963596712,12.333333333333334,245.0954134583194
01-01-2013,New Brunswick,6597.0,303.0,6900.0,156.69,214.89,206.0,178.63,154.86,151.99,139.18,151.45,153282.75,330971.25,302283.75,10.0,5.0,24.0,0.022826235283901302,978.254834386368,43.80923913043478,13.0,2185.349950478706
01-01-2013,Prince Edward Island,1485.0,207.0,1692.0,157.39,209.86,206.0,171.32,164.34,155.95,139.54,154.49,421143.0,922577.5,852075.0,13.0,5.0,28.0,0.001985740691840507,2675.7926170658875,503.5904255319149,15.333333333333334,5971.761926338274
01-01-2013,Newfoundland and Labrador,5211.0,237.0,5451.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,14.0,4.0,25.0,0.010698020836706517,1596.56228297241,93.47523390203632,14.333333333333334,3644.051248783652
01-01-2013,Ontario,128874.0,25902.0,154773.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,17.0,7.0,27.0,0.1674972647080786,2774.3050015342133,5.97024674846388,17.0,6561.812235475183
01-01-2013,Quebec,65790.0,32319.0,98109.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,22.0,6.0,22.0,0.12576190494502748,2356.358695652174,7.951533498455799,16.666666666666668,5207.869725003168
01-01-2013,Manitoba,11679.0,1980.0,13662.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,8.0,6.0,24.0,0.14375907569922344,341.14507212302215,6.9560825647782165,12.666666666666666,660.3756177924217
01-01-2014,New Brunswick,6585.0,258.0,6843.0,156.69,214.89,206.0,178.63,154.86,151.99,139.18,151.45,153282.75,330971.25,302283.75,9.0,6.0,24.0,0.02263767073155603,978.254834386368,44.17415607189829,13.0,2185.349950478706
01-01-2014,Newfoundland and Labrador,5220.0,270.0,5493.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,12.0,6.0,27.0,0.010780449175569418,1596.56228297241,92.7605133806663,15.0,3644.051248783652
01-01-2014,Alberta,32631.0,6768.0,39399.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,8.0,6.0,22.0,0.17130446881222988,756.9013572467281,5.837559328916978,12.0,1540.075955671772
01-01-2014,Saskatchewan,10782.0,1431.0,12216.0,158.08,208.37,206.0,191.4,151.53,149.7,151.88,149.35,11148.0,36605.0,35791.0,7.0,6.0,24.0,0.34131485568997794,70.52125506072873,2.929846103470858,12.333333333333334,245.0954134583194
01-01-2014,Quebec,66531.0,30813.0,97344.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,23.0,6.0,24.0,0.12478128280757886,2356.358695652174,8.014022435897436,17.666666666666668,5207.869725003168
01-01-2014,Nova Scotia,9150.0,15979.881818181819,9150.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,11.0,7.0,24.0,0.012765365262092829,2356.9124038783016,78.33696721311476,14.0,5456.415243734508
01-01-2014,British Columbia,27561.0,8121.0,35679.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,12.0,4.0,28.0,0.08339624846607842,1543.3899371069183,11.990947055691024,14.666666666666666,3004.5271122320305
01-01-2014,Prince Edward Island,1434.0,252.0,1686.0,157.39,209.86,206.0,171.32,164.34,155.95,139.54,154.49,421143.0,922577.5,852075.0,11.0,5.0,30.0,0.0019786990581814982,2675.7926170658875,505.38256227758006,15.333333333333334,5971.761926338274
01-01-2014,Canada,305319.0,75705.0,381024.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,15.0,6.0,27.0,0.15058701523718135,7999.907521578299,6.6406788023851515,16.0,17606.835799859055
01-01-2014,Ontario,132021.0,25539.0,157560.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,16.0,6.0,30.0,0.17051339075552496,2774.3050015342133,5.86464204112719,17.333333333333332,6561.812235475183
01-01-2014,Manitoba,11445.0,1818.0,13263.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,6.0,5.0,26.0,0.13956057831933835,341.14507212302215,7.1653472065143635,12.333333333333334,660.3756177924217
01-01-2015,Ontario,131124.0,24789.0,155910.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,16.0,6.0,30.0,0.16872774024304327,2774.3050015342133,5.926707715989994,17.333333333333332,6561.812235475183
01-01-2015,British Columbia,27717.0,8220.0,35940.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,12.0,5.0,27.0,0.08400631099164378,1543.3899371069183,11.90386755703951,14.666666666666666,3004.5271122320305
01-01-2015,Alberta,33450.0,6729.0,40182.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,9.0,6.0,22.0,0.17470890544970738,756.9013572467281,5.723806679607785,12.333333333333334,1540.075955671772
01-01-2015,Prince Edward Island,1440.0,246.0,1683.0,157.39,209.86,206.0,171.32,164.34,155.95,139.54,154.49,421143.0,922577.5,852075.0,9.0,5.0,26.0,0.0019751782413519937,2675.7926170658875,506.2834224598931,13.333333333333334,5971.761926338274
01-01-2015,New Brunswick,6756.0,267.0,7023.0,156.69,214.89,206.0,178.63,154.86,151.99,139.18,151.45,153282.75,330971.25,302283.75,10.0,5.0,27.0,0.02323313773896215,978.254834386368,43.04196924391286,14.0,2185.349950478706
01-01-2015,Newfoundland and Labrador,5148.0,285.0,5436.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,13.0,3.0,27.0,0.01066858214425548,1596.56228297241,93.73316777041943,14.333333333333334,3644.051248783652
01-01-2015,Quebec,67260.0,31035.0,98295.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,21.0,6.0,24.0,0.12600033071962283,2356.358695652174,7.936487105142683,17.0,5207.869725003168
01-01-2015,Manitoba,11640.0,1884.0,13524.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,8.0,6.0,26.0,0.14230696382347371,341.14507212302215,7.0270629991126885,13.333333333333334,660.3756177924217
01-01-2015,Nova Scotia,9027.0,15979.881818181819,9030.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,10.0,5.0,27.0,0.012597950635704727,2356.9124038783016,79.37799003322259,14.0,5456.415243734508
